dimx,dimy,dimz,buffer_size,packet_size_min,packet_size_max,routing_type,selection_strategy,traffic_type,injection_rate,steady_state_temp_L0,steady_state_temp_L1,router_avg_temp_L0,router_avg_temp_L1,core_avg_temp_L0,core_avg_temp_L1,mem_avg_temp_L0,mem_avg_temp_L1,total_area,avg_power,avg_cores_power,avg_routers_power,avg_power_per_router,layer_area,area_per_core
16,2,2,4,4,8,fullyadaptive,thermal,random,0.06,82.39748125,81.516875,26.04440625,25.931353125,25.824165625,25.73463125,25.66606875,25.592371875,1.51107e+08 (um^2),7.93222e-08 (J/cycle),6.74369e-08 (J/cycle),1.18853e-08 (J/cycle),1.85708e-10 (J/cycle),7.55535e+07 (um^2),4.69523e+06 (um^2)
16,2,2,4,4,8,fullyadaptive,thermal,random,0.07,82.448984375,81.56569375,26.046203125,25.93194375,25.82104375,25.732096875,25.663446875,25.5902375,1.51107e+08 (um^2),7.93153e-08 (J/cycle),6.74388e-08 (J/cycle),1.18765e-08 (J/cycle),1.8557e-10 (J/cycle),7.55535e+07 (um^2),4.69523e+06 (um^2)
16,2,2,4,4,8,fullyadaptive,thermal,random,0.08,82.38663125,81.506865625,26.0344625,25.924078125,25.817625,25.72934375,25.660534375,25.587875,1.51107e+08 (um^2),7.93374e-08 (J/cycle),6.74435e-08 (J/cycle),1.18939e-08 (J/cycle),1.85843e-10 (J/cycle),7.55535e+07 (um^2),4.69523e+06 (um^2)
16,2,2,4,4,8,fullyadaptive,thermal,random,0.09,82.3961,81.514971875,26.0232625,25.91245,25.807275,25.720828125,25.651746875,25.580675,1.51107e+08 (um^2),7.93388e-08 (J/cycle),6.74499e-08 (J/cycle),1.18889e-08 (J/cycle),1.85763e-10 (J/cycle),7.55535e+07 (um^2),4.69523e+06 (um^2)
16,2,2,4,4,8,fullyadaptive,thermal,random,0.1,82.40763125,81.527221875,26.000315625,25.896940625,25.788278125,25.70534375,25.63575625,25.567684375,1.51107e+08 (um^2),7.9327e-08 (J/cycle),6.74403e-08 (J/cycle),1.18867e-08 (J/cycle),1.8573e-10 (J/cycle),7.55535e+07 (um^2),4.69523e+06 (um^2)
16,2,2,6,4,8,fullyadaptive,thermal,random,0.01,93.713,92.482859375,26.8592,26.668228125,26.10328125,25.978584375,25.771378125,25.6808125,1.51571e+08 (um^2),9.81486e-08 (J/cycle),7.82941e-08 (J/cycle),1.98545e-08 (J/cycle),3.10226e-10 (J/cycle),7.57855e+07 (um^2),4.69523e+06 (um^2)
16,2,2,6,4,8,fullyadaptive,thermal,random,0.02,82.667721875,81.777678125,26.084996875,25.96924375,25.83740625,25.745346875,25.677021875,25.60120625,1.51571e+08 (um^2),7.96037e-08 (J/cycle),6.74689e-08 (J/cycle),1.21348e-08 (J/cycle),1.89607e-10 (J/cycle),7.57855e+07 (um^2),4.69523e+06 (um^2)
16,2,2,6,4,8,fullyadaptive,thermal,random,0.03,82.6036,81.71774375,26.0770625,25.96603125,25.837009375,25.745075,25.676834375,25.601075,1.51571e+08 (um^2),7.96186e-08 (J/cycle),6.74587e-08 (J/cycle),1.21599e-08 (J/cycle),1.89999e-10 (J/cycle),7.57855e+07 (um^2),4.69523e+06 (um^2)
16,2,2,6,4,8,fullyadaptive,thermal,random,0.04,82.5665875,81.67690625,26.077140625,25.953603125,25.835403125,25.743721875,25.6755375,25.600003125,1.51571e+08 (um^2),7.95263e-08 (J/cycle),6.74489e-08 (J/cycle),1.20774e-08 (J/cycle),1.8871e-10 (J/cycle),7.57855e+07 (um^2),4.69523e+06 (um^2)
16,2,2,6,4,8,fullyadaptive,thermal,random,0.05,82.5737875,81.68604375,26.07835625,25.960184375,25.8375625,25.745484375,25.677375,25.6014875,1.51571e+08 (um^2),7.95574e-08 (J/cycle),6.7447e-08 (J/cycle),1.21104e-08 (J/cycle),1.89225e-10 (J/cycle),7.57855e+07 (um^2),4.69523e+06 (um^2)
16,2,2,6,4,8,fullyadaptive,thermal,random,0.06,82.682309375,81.78501875,26.09395625,25.961215625,25.837128125,25.745115625,25.677,25.601184375,1.51571e+08 (um^2),7.95666e-08 (J/cycle),6.74481e-08 (J/cycle),1.21185e-08 (J/cycle),1.89351e-10 (J/cycle),7.57855e+07 (um^2),4.69523e+06 (um^2)
16,2,2,6,4,8,fullyadaptive,thermal,random,0.07,82.53406875,81.64576875,26.0756375,25.95255625,25.837540625,25.7455125,25.677303125,25.60145,1.51571e+08 (um^2),7.95357e-08 (J/cycle),6.74539e-08 (J/cycle),1.20818e-08 (J/cycle),1.88779e-10 (J/cycle),7.57855e+07 (um^2),4.69523e+06 (um^2)
16,2,2,6,4,8,fullyadaptive,thermal,random,0.08,82.563203125,81.679471875,26.0726625,25.96350625,25.837165625,25.745109375,25.67695,25.601140625,1.51571e+08 (um^2),7.95532e-08 (J/cycle),6.7453e-08 (J/cycle),1.21002e-08 (J/cycle),1.89065e-10 (J/cycle),7.57855e+07 (um^2),4.69523e+06 (um^2)
16,2,2,6,4,8,fullyadaptive,thermal,random,0.09,82.603478125,81.711234375,26.084203125,25.95715625,25.837365625,25.74533125,25.67721875,25.601371875,1.51571e+08 (um^2),7.95265e-08 (J/cycle),6.74483e-08 (J/cycle),1.20783e-08 (J/cycle),1.88723e-10 (J/cycle),7.57855e+07 (um^2),4.69523e+06 (um^2)
16,2,2,6,4,8,fullyadaptive,thermal,random,0.1,82.60261875,81.711059375,26.083765625,25.95838125,25.837775,25.745653125,25.677515625,25.601621875,1.51571e+08 (um^2),7.95571e-08 (J/cycle),6.74505e-08 (J/cycle),1.21066e-08 (J/cycle),1.89166e-10 (J/cycle),7.57855e+07 (um^2),4.69523e+06 (um^2)
16,3,2,4,4,8,fullyadaptive,thermal,random,0.01,93.7061541666666,92.8292666666667,26.1221375,25.9878895833333,25.877475,25.7779541666667,25.7102354166667,25.6282666666667,2.26661e+08 (um^2),1.19141e-07 (J/cycle),1.01253e-07 (J/cycle),1.78881e-08 (J/cycle),1.86335e-10 (J/cycle),1.1333e+08 (um^2),4.69523e+06 (um^2)
16,3,2,4,4,8,fullyadaptive,thermal,random,0.02,93.6210229166667,92.7475520833333,26.1186875,25.9873729166667,25.8783458333333,25.7787916666667,25.7117791666667,25.6295520833333,2.26661e+08 (um^2),1.18996e-07 (J/cycle),1.01164e-07 (J/cycle),1.7832e-08 (J/cycle),1.8575e-10 (J/cycle),1.1333e+08 (um^2),4.69523e+06 (um^2)
16,3,2,4,4,8,fullyadaptive,thermal,random,0.03,93.6416458333333,92.7662541666667,26.1125958333333,25.9798125,25.8704479166667,25.7723833333333,25.7051041666667,25.6241625,2.26661e+08 (um^2),1.19001e-07 (J/cycle),1.01156e-07 (J/cycle),1.78447e-08 (J/cycle),1.85882e-10 (J/cycle),1.1333e+08 (um^2),4.69523e+06 (um^2)
16,3,2,4,4,8,fullyadaptive,thermal,random,0.04,93.583175,92.7134979166667,26.11226875,25.9880916666667,25.8778666666667,25.7783666666667,25.7114333333333,25.6292645833333,2.26661e+08 (um^2),1.18997e-07 (J/cycle),1.01154e-07 (J/cycle),1.78431e-08 (J/cycle),1.85866e-10 (J/cycle),1.1333e+08 (um^2),4.69523e+06 (um^2)
16,3,2,4,4,8,fullyadaptive,thermal,random,0.05,93.6540395833333,92.7805458333333,26.1203791666667,25.9914625,25.8777708333333,25.77829375,25.711325,25.6291645833333,2.26661e+08 (um^2),1.19021e-07 (J/cycle),1.01158e-07 (J/cycle),1.78634e-08 (J/cycle),1.86077e-10 (J/cycle),1.1333e+08 (um^2),4.69523e+06 (um^2)
16,3,2,4,4,8,fullyadaptive,thermal,random,0.06,93.6746791666667,92.80001875,26.1173083333333,25.9880541666667,25.8736145833333,25.7749145833333,25.70774375,25.6262791666667,2.26661e+08 (um^2),1.18999e-07 (J/cycle),1.01159e-07 (J/cycle),1.78406e-08 (J/cycle),1.8584e-10 (J/cycle),1.1333e+08 (um^2),4.69523e+06 (um^2)
16,3,2,4,4,8,fullyadaptive,thermal,random,0.07,93.6790854166667,92.8042145833333,26.1178583333333,25.9883791666667,25.8735958333333,25.7749541666667,25.7077520833333,25.6262854166667,2.26661e+08 (um^2),1.19013e-07 (J/cycle),1.01164e-07 (J/cycle),1.78488e-08 (J/cycle),1.85925e-10 (J/cycle),1.1333e+08 (um^2),4.69523e+06 (um^2)
16,3,2,4,4,8,fullyadaptive,thermal,random,0.08,93.5691229166667,92.6957,26.1166145833333,25.9815125,25.8786229166667,25.7789645833333,25.71211875,25.6297916666667,2.26661e+08 (um^2),1.18984e-07 (J/cycle),1.01153e-07 (J/cycle),1.78316e-08 (J/cycle),1.85746e-10 (J/cycle),1.1333e+08 (um^2),4.69523e+06 (um^2)
16,3,2,4,4,8,fullyadaptive,thermal,random,0.09,93.52933125,92.65958125,26.11220625,25.9831375,25.8801375,25.7801916666667,25.71338125,25.6308375,2.26661e+08 (um^2),1.18986e-07 (J/cycle),1.01153e-07 (J/cycle),1.78326e-08 (J/cycle),1.85757e-10 (J/cycle),1.1333e+08 (um^2),4.69523e+06 (um^2)
16,3,2,4,4,8,fullyadaptive,thermal,random,0.1,93.6221770833333,92.7514729166667,26.1058729166667,25.98364375,25.8697145833333,25.77176875,25.70445625,25.6236520833333,2.26661e+08 (um^2),1.19011e-07 (J/cycle),1.0116e-07 (J/cycle),1.78512e-08 (J/cycle),1.8595e-10 (J/cycle),1.1333e+08 (um^2),4.69523e+06 (um^2)
16,3,2,6,4,8,fullyadaptive,thermal,random,0.01,96.5254354166667,95.5811375,26.3229854166667,26.1630854166667,25.9535354166667,25.8406354166667,25.74913125,25.6597875,2.27357e+08 (um^2),1.25163e-07 (J/cycle),1.04461e-07 (J/cycle),2.07021e-08 (J/cycle),2.15647e-10 (J/cycle),1.13678e+08 (um^2),4.69523e+06 (um^2)
16,3,2,6,4,8,fullyadaptive,thermal,random,0.02,93.8257729166667,92.9499375,26.1210895833333,26.0010416666667,25.8693291666667,25.771425,25.7039354166667,25.6232125,2.27357e+08 (um^2),1.19378e-07 (J/cycle),1.01182e-07 (J/cycle),1.81964e-08 (J/cycle),1.89545e-10 (J/cycle),1.13678e+08 (um^2),4.69523e+06 (um^2)
16,3,2,6,4,8,fullyadaptive,thermal,random,0.03,93.69970625,92.82301875,26.1095645833333,25.9792479166667,25.8646895833333,25.7677583333333,25.7001270833333,25.6201604166667,2.27357e+08 (um^2),1.19353e-07 (J/cycle),1.01168e-07 (J/cycle),1.81847e-08 (J/cycle),1.89424e-10 (J/cycle),1.13678e+08 (um^2),4.69523e+06 (um^2)
16,3,2,6,4,8,fullyadaptive,thermal,random,0.04,93.7700604166666,92.8924916666667,26.1213895833333,25.9928604166667,25.8704895833333,25.7724541666667,25.7050645833333,25.62415,2.27357e+08 (um^2),1.19354e-07 (J/cycle),1.01172e-07 (J/cycle),1.81816e-08 (J/cycle),1.89391e-10 (J/cycle),1.13678e+08 (um^2),4.69523e+06 (um^2)
16,3,2,6,4,8,fullyadaptive,thermal,random,0.05,93.90838125,93.0268458333333,26.1273291666667,26.0002104166667,25.8655125,25.7684354166667,25.7008520833333,25.6207604166667,2.27357e+08 (um^2),1.1938e-07 (J/cycle),1.01168e-07 (J/cycle),1.82115e-08 (J/cycle),1.89703e-10 (J/cycle),1.13678e+08 (um^2),4.69523e+06 (um^2)
16,3,2,6,4,8,fullyadaptive,thermal,random,0.06,93.79305,92.9206020833333,26.1184104166667,26.0046083333333,25.8709708333333,25.7727583333333,25.7055333333333,25.6244895833333,2.27357e+08 (um^2),1.1939e-07 (J/cycle),1.01158e-07 (J/cycle),1.82317e-08 (J/cycle),1.89914e-10 (J/cycle),1.13678e+08 (um^2),4.69523e+06 (um^2)
16,3,2,6,4,8,fullyadaptive,thermal,random,0.07,93.8508395833333,92.9676416666667,26.1314958333333,25.9949854166667,25.86988125,25.7719375,25.7046333333333,25.6237770833333,2.27357e+08 (um^2),1.19312e-07 (J/cycle),1.01158e-07 (J/cycle),1.81546e-08 (J/cycle),1.8911e-10 (J/cycle),1.13678e+08 (um^2),4.69523e+06 (um^2)
16,3,2,6,4,8,fullyadaptive,thermal,random,0.08,93.8830916666667,93.00184375,26.1258791666667,25.9975895833333,25.8654,25.7682854166667,25.7008104166667,25.6206770833333,2.27357e+08 (um^2),1.19317e-07 (J/cycle),1.01156e-07 (J/cycle),1.8161e-08 (J/cycle),1.89177e-10 (J/cycle),1.13678e+08 (um^2),4.69523e+06 (um^2)
16,3,2,6,4,8,fullyadaptive,thermal,random,0.09,93.86275,92.9793666666667,26.1301375,25.9945333333333,25.8679875,25.7704458333333,25.7030520833333,25.62253125,2.27357e+08 (um^2),1.1932e-07 (J/cycle),1.01157e-07 (J/cycle),1.8163e-08 (J/cycle),1.89198e-10 (J/cycle),1.13678e+08 (um^2),4.69523e+06 (um^2)
16,3,2,6,4,8,fullyadaptive,thermal,random,0.1,93.84556875,92.9711979166667,26.1138916666667,26.0006958333333,25.8631291666667,25.7665395833333,25.6988875,25.61916875,2.27357e+08 (um^2),1.1942e-07 (J/cycle),1.0116e-07 (J/cycle),1.82606e-08 (J/cycle),1.90214e-10 (J/cycle),1.13678e+08 (um^2),4.69523e+06 (um^2)
16,4,2,4,4,8,fullyadaptive,thermal,random,0.01,104.842421875,103.972765625,26.303,26.1360828125,26.0287265625,25.8986265625,25.840396875,25.73184375,3.02214e+08 (um^2),1.58722e-07 (J/cycle),1.34911e-07 (J/cycle),2.38117e-08 (J/cycle),1.86029e-10 (J/cycle),1.51107e+08 (um^2),4.69523e+06 (um^2)
16,4,2,4,4,8,fullyadaptive,thermal,random,0.02,104.76378125,103.89934375,26.2928515625,26.1355671875,26.0284484375,25.898390625,25.8403203125,25.731775,3.02214e+08 (um^2),1.58691e-07 (J/cycle),1.34882e-07 (J/cycle),2.38089e-08 (J/cycle),1.86007e-10 (J/cycle),1.51107e+08 (um^2),4.69523e+06 (um^2)
16,4,2,4,4,8,fullyadaptive,thermal,random,0.03,104.75875,103.8924375,26.2947578125,26.1322875,26.0284015625,25.898346875,25.8403109375,25.73176875,3.02214e+08 (um^2),1.58681e-07 (J/cycle),1.34877e-07 (J/cycle),2.38039e-08 (J/cycle),1.85968e-10 (J/cycle),1.51107e+08 (um^2),4.69523e+06 (um^2)
16,4,2,4,4,8,fullyadaptive,thermal,random,0.04,104.738203125,103.87159375,26.2946640625,26.1291171875,26.028378125,25.8983140625,25.840303125,25.731759375,3.02214e+08 (um^2),1.58704e-07 (J/cycle),1.34873e-07 (J/cycle),2.38302e-08 (J/cycle),1.86173e-10 (J/cycle),1.51107e+08 (um^2),4.69523e+06 (um^2)
16,4,2,4,4,8,fullyadaptive,thermal,random,0.05,104.79171875,103.924875,26.297340625,26.13585,26.0283984375,25.898275,25.8402921875,25.73175625,3.02214e+08 (um^2),1.58706e-07 (J/cycle),1.34875e-07 (J/cycle),2.38307e-08 (J/cycle),1.86177e-10 (J/cycle),1.51107e+08 (um^2),4.69523e+06 (um^2)
16,4,2,4,4,8,fullyadaptive,thermal,random,0.06,104.75621875,103.89175,26.292953125,26.135315625,26.0283453125,25.8982484375,25.8402828125,25.731728125,3.02214e+08 (um^2),1.58676e-07 (J/cycle),1.34871e-07 (J/cycle),2.38046e-08 (J/cycle),1.85973e-10 (J/cycle),1.51107e+08 (um^2),4.69523e+06 (um^2)
16,4,2,4,4,8,fullyadaptive,thermal,random,0.07,104.76775,103.903328125,26.2936421875,26.1368578125,26.028290625,25.8982765625,25.8402515625,25.73174375,3.02214e+08 (um^2),1.58709e-07 (J/cycle),1.34868e-07 (J/cycle),2.38403e-08 (J/cycle),1.86252e-10 (J/cycle),1.51107e+08 (um^2),4.69523e+06 (um^2)
16,4,2,4,4,8,fullyadaptive,thermal,random,0.08,104.771078125,103.904125,26.2967546875,26.133296875,26.0282921875,25.8982828125,25.8402703125,25.7317421875,3.02214e+08 (um^2),1.58668e-07 (J/cycle),1.34867e-07 (J/cycle),2.3801e-08 (J/cycle),1.85945e-10 (J/cycle),1.51107e+08 (um^2),4.69523e+06 (um^2)
16,4,2,4,4,8,fullyadaptive,thermal,random,0.09,104.706078125,103.846109375,26.2847203125,26.13594375,26.0283515625,25.898284375,25.8402828125,25.73174375,3.02214e+08 (um^2),1.58659e-07 (J/cycle),1.3487e-07 (J/cycle),2.37888e-08 (J/cycle),1.8585e-10 (J/cycle),1.51107e+08 (um^2),4.69523e+06 (um^2)
16,4,2,4,4,8,fullyadaptive,thermal,random,0.1,104.78096875,103.912265625,26.2992015625,26.1317390625,26.028315625,25.8982640625,25.84026875,25.731721875,3.02214e+08 (um^2),1.58628e-07 (J/cycle),1.34866e-07 (J/cycle),2.37622e-08 (J/cycle),1.85642e-10 (J/cycle),1.51107e+08 (um^2),4.69523e+06 (um^2)
16,4,2,6,4,8,fullyadaptive,thermal,random,0.01,105.803421875,104.91165625,26.357,26.1790046875,26.038940625,25.9069953125,25.8434015625,25.7342609375,3.03142e+08 (um^2),1.61044e-07 (J/cycle),1.35961e-07 (J/cycle),2.50837e-08 (J/cycle),1.95966e-10 (J/cycle),1.51571e+08 (um^2),4.69523e+06 (um^2)
16,4,2,6,4,8,fullyadaptive,thermal,random,0.02,105.02759375,104.151375,26.3223953125,26.149815625,26.028665625,25.8986203125,25.8403765625,25.7318421875,3.03142e+08 (um^2),1.59236e-07 (J/cycle),1.34908e-07 (J/cycle),2.43282e-08 (J/cycle),1.90064e-10 (J/cycle),1.51571e+08 (um^2),4.69523e+06 (um^2)
16,4,2,6,4,8,fullyadaptive,thermal,random,0.03,104.94771875,104.078796875,26.3090078125,26.1527015625,26.0284046875,25.8983171875,25.8403046875,25.7317640625,3.03142e+08 (um^2),1.59146e-07 (J/cycle),1.34877e-07 (J/cycle),2.42695e-08 (J/cycle),1.89605e-10 (J/cycle),1.51571e+08 (um^2),4.69523e+06 (um^2)
16,4,2,6,4,8,fullyadaptive,thermal,random,0.04,104.999953125,104.124515625,26.3203890625,26.148515625,26.0284328125,25.898359375,25.84030625,25.7317609375,3.03142e+08 (um^2),1.59167e-07 (J/cycle),1.34881e-07 (J/cycle),2.4286e-08 (J/cycle),1.89734e-10 (J/cycle),1.51571e+08 (um^2),4.69523e+06 (um^2)
16,4,2,6,4,8,fullyadaptive,thermal,random,0.05,104.9906875,104.117046875,26.3181890625,26.150346875,26.0284328125,25.8983640625,25.8403109375,25.731775,3.03142e+08 (um^2),1.59171e-07 (J/cycle),1.3488e-07 (J/cycle),2.42908e-08 (J/cycle),1.89772e-10 (J/cycle),1.51571e+08 (um^2),4.69523e+06 (um^2)
16,4,2,6,4,8,fullyadaptive,thermal,random,0.06,105.05421875,104.178984375,26.323546875,26.1563421875,26.028334375,25.898271875,25.8402796875,25.73174375,3.03142e+08 (um^2),1.59156e-07 (J/cycle),1.34875e-07 (J/cycle),2.42815e-08 (J/cycle),1.897e-10 (J/cycle),1.51571e+08 (um^2),4.69523e+06 (um^2)
16,4,2,6,4,8,fullyadaptive,thermal,random,0.07,105.117390625,104.240875,26.3293390625,26.162315625,26.0283171875,25.898271875,25.840275,25.73173125,3.03142e+08 (um^2),1.59227e-07 (J/cycle),1.34872e-07 (J/cycle),2.4355e-08 (J/cycle),1.90274e-10 (J/cycle),1.51571e+08 (um^2),4.69523e+06 (um^2)
16,4,2,6,4,8,fullyadaptive,thermal,random,0.08,105.025796875,104.149390625,26.32313125,26.1503734375,26.0284265625,25.8983515625,25.840309375,25.7317625,3.03142e+08 (um^2),1.59183e-07 (J/cycle),1.34879e-07 (J/cycle),2.43047e-08 (J/cycle),1.8988e-10 (J/cycle),1.51571e+08 (um^2),4.69523e+06 (um^2)
16,4,2,6,4,8,fullyadaptive,thermal,random,0.09,105.07596875,104.202453125,26.322928125,26.1620921875,26.0283015625,25.8982765625,25.8402671875,25.731734375,3.03142e+08 (um^2),1.59118e-07 (J/cycle),1.34869e-07 (J/cycle),2.42492e-08 (J/cycle),1.89447e-10 (J/cycle),1.51571e+08 (um^2),4.69523e+06 (um^2)
16,4,2,6,4,8,fullyadaptive,thermal,random,0.1,104.9986875,104.11934375,26.325190625,26.1427453125,26.0283046875,25.898275,25.84026875,25.73173125,3.03142e+08 (um^2),1.59167e-07 (J/cycle),1.34869e-07 (J/cycle),2.42976e-08 (J/cycle),1.89825e-10 (J/cycle),1.51571e+08 (um^2),4.69523e+06 (um^2)
16,5,2,4,4,8,fullyadaptive,thermal,random,0.01,115.8488125,114.984975,26.29376,26.1308475,26.028685,25.89856625,25.84037375,25.73181875,3.77768e+08 (um^2),1.98409e-07 (J/cycle),1.68635e-07 (J/cycle),2.97737e-08 (J/cycle),1.86085e-10 (J/cycle),1.88884e+08 (um^2),4.69523e+06 (um^2)
16,5,2,4,4,8,fullyadaptive,thermal,random,0.02,115.855525,114.991,26.2956175,26.1318675,26.02838875,25.89834625,25.84029625,25.73174125,3.77768e+08 (um^2),1.98335e-07 (J/cycle),1.68597e-07 (J/cycle),2.97371e-08 (J/cycle),1.85857e-10 (J/cycle),1.88884e+08 (um^2),4.69523e+06 (um^2)
16,5,2,4,4,8,fullyadaptive,thermal,random,0.03,115.885875,115.0201875,26.298985,26.13386625,26.02834,25.8982775,25.84027625,25.731715,3.77768e+08 (um^2),1.98381e-07 (J/cycle),1.68592e-07 (J/cycle),2.97898e-08 (J/cycle),1.86186e-10 (J/cycle),1.88884e+08 (um^2),4.69523e+06 (um^2)
16,5,2,4,4,8,fullyadaptive,thermal,random,0.04,115.8787125,115.011825,26.30042625,26.13147125,26.0282575,25.89820375,25.84024875,25.73168625,3.77768e+08 (um^2),1.98351e-07 (J/cycle),1.68583e-07 (J/cycle),2.97683e-08 (J/cycle),1.86052e-10 (J/cycle),1.88884e+08 (um^2),4.69523e+06 (um^2)
16,5,2,4,4,8,fullyadaptive,thermal,random,0.05,115.8356625,114.9725125,26.29321,26.132305,26.02829875,25.89824125,25.84025375,25.731705,3.77768e+08 (um^2),1.98359e-07 (J/cycle),1.68585e-07 (J/cycle),2.97734e-08 (J/cycle),1.86084e-10 (J/cycle),1.88884e+08 (um^2),4.69523e+06 (um^2)
16,5,2,4,4,8,fullyadaptive,thermal,random,0.06,115.879425,115.01315,26.2995425,26.13234625,26.0282675,25.89824875,25.84024375,25.73170125,3.77768e+08 (um^2),1.98326e-07 (J/cycle),1.68585e-07 (J/cycle),2.97413e-08 (J/cycle),1.85883e-10 (J/cycle),1.88884e+08 (um^2),4.69523e+06 (um^2)
16,5,2,4,4,8,fullyadaptive,thermal,random,0.07,115.85415,114.9883125,26.29757625,26.13047875,26.02823,25.89820625,25.840225,25.731695,3.77768e+08 (um^2),1.98363e-07 (J/cycle),1.68584e-07 (J/cycle),2.97789e-08 (J/cycle),1.86118e-10 (J/cycle),1.88884e+08 (um^2),4.69523e+06 (um^2)
16,5,2,4,4,8,fullyadaptive,thermal,random,0.08,115.837025,114.9742125,26.29308625,26.13303875,26.028295,25.8982125,25.84025875,25.731695,3.77768e+08 (um^2),1.98338e-07 (J/cycle),1.68584e-07 (J/cycle),2.97539e-08 (J/cycle),1.85962e-10 (J/cycle),1.88884e+08 (um^2),4.69523e+06 (um^2)
16,5,2,4,4,8,fullyadaptive,thermal,random,0.09,115.87095,115.0092125,26.29362375,26.1385725,26.02825375,25.8982025,25.84023875,25.73169375,3.77768e+08 (um^2),1.98367e-07 (J/cycle),1.68581e-07 (J/cycle),2.97861e-08 (J/cycle),1.86163e-10 (J/cycle),1.88884e+08 (um^2),4.69523e+06 (um^2)
16,5,2,4,4,8,fullyadaptive,thermal,random,0.1,115.8396,114.9750625,26.29572375,26.13084,26.02824125,25.8981975,25.84023125,25.73169625,3.77768e+08 (um^2),1.98329e-07 (J/cycle),1.68582e-07 (J/cycle),2.97477e-08 (J/cycle),1.85923e-10 (J/cycle),1.88884e+08 (um^2),4.69523e+06 (um^2)
16,5,2,6,4,8,fullyadaptive,thermal,random,0.01,116.230425,115.3576125,26.323095,26.15695,26.0294025,25.89918,25.84059,25.7319925,3.78928e+08 (um^2),1.99135e-07 (J/cycle),1.68729e-07 (J/cycle),3.04067e-08 (J/cycle),1.90042e-10 (J/cycle),1.89464e+08 (um^2),4.69523e+06 (um^2)
16,5,2,6,4,8,fullyadaptive,thermal,random,0.02,116.2310125,115.353675,26.33211625,26.15414625,26.0284225,25.8983175,25.8402925,25.73174,3.78928e+08 (um^2),1.99019e-07 (J/cycle),1.68603e-07 (J/cycle),3.04163e-08 (J/cycle),1.90102e-10 (J/cycle),1.89464e+08 (um^2),4.69523e+06 (um^2)
16,5,2,6,4,8,fullyadaptive,thermal,random,0.03,116.1151625,115.2460125,26.31551625,26.15433875,26.02836875,25.89827875,25.84027875,25.73171625,3.78928e+08 (um^2),1.98924e-07 (J/cycle),1.68597e-07 (J/cycle),3.03272e-08 (J/cycle),1.89545e-10 (J/cycle),1.89464e+08 (um^2),4.69523e+06 (um^2)
16,5,2,6,4,8,fullyadaptive,thermal,random,0.04,116.1430125,115.2703,26.32175,26.15203875,26.02834375,25.89825,25.84026625,25.731715,3.78928e+08 (um^2),1.98971e-07 (J/cycle),1.68595e-07 (J/cycle),3.03756e-08 (J/cycle),1.89848e-10 (J/cycle),1.89464e+08 (um^2),4.69523e+06 (um^2)
16,5,2,6,4,8,fullyadaptive,thermal,random,0.05,116.133525,115.2581625,26.3244625,26.146945,26.02827625,25.898245,25.84024375,25.73169625,3.78928e+08 (um^2),1.98958e-07 (J/cycle),1.68588e-07 (J/cycle),3.03693e-08 (J/cycle),1.89808e-10 (J/cycle),1.89464e+08 (um^2),4.69523e+06 (um^2)
16,5,2,6,4,8,fullyadaptive,thermal,random,0.06,116.1496625,115.27325,26.3262325,26.1470975,26.02832,25.89824125,25.840255,25.7317125,3.78928e+08 (um^2),1.98955e-07 (J/cycle),1.68591e-07 (J/cycle),3.0364e-08 (J/cycle),1.89775e-10 (J/cycle),1.89464e+08 (um^2),4.69523e+06 (um^2)
16,5,2,6,4,8,fullyadaptive,thermal,random,0.07,116.1183125,115.2455875,26.320345,26.1494275,26.0282975,25.89821625,25.84025125,25.73169,3.78928e+08 (um^2),1.98924e-07 (J/cycle),1.68588e-07 (J/cycle),3.03356e-08 (J/cycle),1.89597e-10 (J/cycle),1.89464e+08 (um^2),4.69523e+06 (um^2)
16,5,2,6,4,8,fullyadaptive,thermal,random,0.08,116.2138875,115.3439625,26.32206625,26.16435,26.028305,25.8982475,25.84025,25.73171625,3.78928e+08 (um^2),1.98972e-07 (J/cycle),1.68589e-07 (J/cycle),3.03833e-08 (J/cycle),1.89896e-10 (J/cycle),1.89464e+08 (um^2),4.69523e+06 (um^2)
16,5,2,6,4,8,fullyadaptive,thermal,random,0.09,116.112675,115.241425,26.31811375,26.15071125,26.02836,25.89828625,25.84028,25.73172875,3.78928e+08 (um^2),1.98942e-07 (J/cycle),1.68592e-07 (J/cycle),3.03504e-08 (J/cycle),1.8969e-10 (J/cycle),1.89464e+08 (um^2),4.69523e+06 (um^2)
16,5,2,6,4,8,fullyadaptive,thermal,random,0.1,116.1814,115.3081375,26.32408375,26.15586625,26.02826,25.89823,25.8402325,25.73169625,3.78928e+08 (um^2),1.98979e-07 (J/cycle),1.68585e-07 (J/cycle),3.03936e-08 (J/cycle),1.8996e-10 (J/cycle),1.89464e+08 (um^2),4.69523e+06 (um^2)
16,6,2,4,4,8,fullyadaptive,thermal,random,0.01,126.908364583333,126.0433125,26.2988166666667,26.1330572916667,26.0284729166667,25.8984197916667,25.8403052083333,25.7317645833333,4.53321e+08 (um^2),2.38087e-07 (J/cycle),2.02342e-07 (J/cycle),3.5745e-08 (J/cycle),1.86172e-10 (J/cycle),2.26661e+08 (um^2),4.69523e+06 (um^2)
