dimx,dimy,dimz,buffer_size,packet_size_min,packet_size_max,routing_type,selection_strategy,traffic_type,injection_rate,steady_state_temp_L0,steady_state_temp_L1,router_avg_temp_L0,router_avg_temp_L1,core_avg_temp_L0,core_avg_temp_L1,mem_avg_temp_L0,mem_avg_temp_L1,total_area,avg_power,avg_cores_power,avg_routers_power,avg_power_per_router,layer_area,area_per_core
8,11,2,8,4,8,fullyadaptive,thermal,random,0.01,nan,nan,26.2816272727273,25.8752375,25.9813238636364,25.6655647727273,25.7797284090909,25.5280715909091,4.18096e+08 (um^2),2.26838e-07 (J/cycle),1.89772e-07 (J/cycle),3.70659e-08 (J/cycle),2.10602e-10 (J/cycle),2.09048e+08 (um^2),4.69523e+06 (um^2)
8,11,2,8,4,8,fullyadaptive,thermal,random,0.02,nan,nan,26.1337727272727,25.7708545454545,25.9009340909091,25.6122,25.7293170454545,25.4948386363636,4.18096e+08 (um^2),2.19506e-07 (J/cycle),1.85515e-07 (J/cycle),3.3991e-08 (J/cycle),1.93131e-10 (J/cycle),2.09048e+08 (um^2),4.69523e+06 (um^2)
8,11,2,8,4,8,fullyadaptive,thermal,random,0.03,nan,nan,26.1712147727273,25.7962306818182,25.9288681818182,25.6307045454545,25.7533147727273,25.5106636363636,4.18096e+08 (um^2),2.19563e-07 (J/cycle),1.8547e-07 (J/cycle),3.40934e-08 (J/cycle),1.93712e-10 (J/cycle),2.09048e+08 (um^2),4.69523e+06 (um^2)
8,11,2,8,4,8,fullyadaptive,thermal,random,0.04,nan,nan,26.1696715909091,25.7988875,25.9284772727273,25.6304204545455,25.7530159090909,25.5104545454545,4.18096e+08 (um^2),2.19594e-07 (J/cycle),1.85458e-07 (J/cycle),3.41362e-08 (J/cycle),1.93956e-10 (J/cycle),2.09048e+08 (um^2),4.69523e+06 (um^2)
8,11,2,8,4,8,fullyadaptive,thermal,random,0.05,nan,nan,26.1683715909091,25.7993181818182,25.9291022727273,25.6308454545455,25.7535636363636,25.510825,4.18096e+08 (um^2),2.19614e-07 (J/cycle),1.85459e-07 (J/cycle),3.41555e-08 (J/cycle),1.94065e-10 (J/cycle),2.09048e+08 (um^2),4.69523e+06 (um^2)
8,11,2,8,4,8,fullyadaptive,thermal,random,0.06,nan,nan,26.1710397727273,25.7978965909091,25.9261568181818,25.6288954545455,25.7510556818182,25.5091875,4.18096e+08 (um^2),2.1965e-07 (J/cycle),1.85454e-07 (J/cycle),3.41959e-08 (J/cycle),1.94295e-10 (J/cycle),2.09048e+08 (um^2),4.69523e+06 (um^2)
8,11,2,8,4,8,fullyadaptive,thermal,random,0.07,nan,nan,26.1332931818182,25.7748920454545,25.8995647727273,25.6113125,25.7284272727273,25.4942636363636,4.18096e+08 (um^2),2.19658e-07 (J/cycle),1.85453e-07 (J/cycle),3.42046e-08 (J/cycle),1.94344e-10 (J/cycle),2.09048e+08 (um^2),4.69523e+06 (um^2)
8,11,2,8,4,8,fullyadaptive,thermal,random,0.08,nan,nan,26.1377045454545,25.7789102272727,25.9021636363636,25.6130238636364,25.7306545454545,25.4957261363636,4.18096e+08 (um^2),2.1965e-07 (J/cycle),1.85449e-07 (J/cycle),3.42013e-08 (J/cycle),1.94325e-10 (J/cycle),2.09048e+08 (um^2),4.69523e+06 (um^2)
8,11,2,8,4,8,fullyadaptive,thermal,random,0.09,nan,nan,26.1665090909091,25.7986897727273,25.9267409090909,25.6292784090909,25.7515875,25.5095227272727,4.18096e+08 (um^2),2.19647e-07 (J/cycle),1.85447e-07 (J/cycle),3.42e-08 (J/cycle),1.94318e-10 (J/cycle),2.09048e+08 (um^2),4.69523e+06 (um^2)
8,11,2,8,4,8,fullyadaptive,thermal,random,0.1,nan,nan,26.1756102272727,25.8020136363636,25.9288772727273,25.6306863636364,25.7533965909091,25.5107045454545,4.18096e+08 (um^2),2.1963e-07 (J/cycle),1.85448e-07 (J/cycle),3.41825e-08 (J/cycle),1.94219e-10 (J/cycle),2.09048e+08 (um^2),4.69523e+06 (um^2)
8,11,2,10,4,8,fullyadaptive,thermal,random,0.01,nan,nan,26.3377056818182,25.9251068181818,26.0004215909091,25.6786659090909,25.7716852272727,25.5227875,4.19372e+08 (um^2),2.35632e-07 (J/cycle),1.94418e-07 (J/cycle),4.12134e-08 (J/cycle),2.34167e-10 (J/cycle),2.09686e+08 (um^2),4.69523e+06 (um^2)
8,11,2,10,4,8,fullyadaptive,thermal,random,0.02,nan,nan,26.1563818181818,25.7909284090909,25.9327170454545,25.6334090909091,25.7502443181818,25.5086488636364,4.19372e+08 (um^2),2.2027e-07 (J/cycle),1.85536e-07 (J/cycle),3.47336e-08 (J/cycle),1.9735e-10 (J/cycle),2.09686e+08 (um^2),4.69523e+06 (um^2)
8,11,2,10,4,8,fullyadaptive,thermal,random,0.03,nan,nan,26.1511590909091,25.7891034090909,25.93245,25.6331602272727,25.7502204545455,25.5086159090909,4.19372e+08 (um^2),2.20184e-07 (J/cycle),1.85498e-07 (J/cycle),3.46859e-08 (J/cycle),1.97079e-10 (J/cycle),2.09686e+08 (um^2),4.69523e+06 (um^2)
8,11,2,10,4,8,fullyadaptive,thermal,random,0.04,nan,nan,26.1807965909091,25.8091863636364,25.9513352272727,25.6456579545455,25.7664238636364,25.5192886363636,4.19372e+08 (um^2),2.20274e-07 (J/cycle),1.85461e-07 (J/cycle),3.48126e-08 (J/cycle),1.97799e-10 (J/cycle),2.09686e+08 (um^2),4.69523e+06 (um^2)
8,11,2,10,4,8,fullyadaptive,thermal,random,0.05,nan,nan,26.1647329545455,25.7933227272727,25.9328761363636,25.6334863636364,25.7507193181818,25.5089579545455,4.19372e+08 (um^2),2.20299e-07 (J/cycle),1.85457e-07 (J/cycle),3.4841e-08 (J/cycle),1.97961e-10 (J/cycle),2.09686e+08 (um^2),4.69523e+06 (um^2)
8,11,2,10,4,8,fullyadaptive,thermal,random,0.06,nan,nan,26.1583375,25.7918477272727,25.9300102272727,25.6316079545455,25.7482636363636,25.5073431818182,4.19372e+08 (um^2),2.20262e-07 (J/cycle),1.85461e-07 (J/cycle),3.48007e-08 (J/cycle),1.97731e-10 (J/cycle),2.09686e+08 (um^2),4.69523e+06 (um^2)
8,11,2,10,4,8,fullyadaptive,thermal,random,0.07,nan,nan,26.1561886363636,25.7897477272727,25.9288136363636,25.6308227272727,25.7472568181818,25.5066840909091,4.19372e+08 (um^2),2.20393e-07 (J/cycle),1.85461e-07 (J/cycle),3.49319e-08 (J/cycle),1.98477e-10 (J/cycle),2.09686e+08 (um^2),4.69523e+06 (um^2)
8,11,2,10,4,8,fullyadaptive,thermal,random,0.08,nan,nan,26.1691329545455,25.7984613636364,25.9392090909091,25.6376352272727,25.7562090909091,25.5125545454545,4.19372e+08 (um^2),2.20277e-07 (J/cycle),1.85458e-07 (J/cycle),3.48188e-08 (J/cycle),1.97834e-10 (J/cycle),2.09686e+08 (um^2),4.69523e+06 (um^2)
8,11,2,10,4,8,fullyadaptive,thermal,random,0.09,nan,nan,26.1603488636364,25.7886693181818,25.9300215909091,25.6316056818182,25.7483113636364,25.5073613636364,4.19372e+08 (um^2),2.20289e-07 (J/cycle),1.85453e-07 (J/cycle),3.48357e-08 (J/cycle),1.9793e-10 (J/cycle),2.09686e+08 (um^2),4.69523e+06 (um^2)
8,11,2,10,4,8,fullyadaptive,thermal,random,0.1,nan,nan,26.1750625,25.7953477272727,25.9402284090909,25.6383181818182,25.7570772727273,25.5131238636364,4.19372e+08 (um^2),2.20438e-07 (J/cycle),1.85449e-07 (J/cycle),3.49886e-08 (J/cycle),1.98799e-10 (J/cycle),2.09686e+08 (um^2),4.69523e+06 (um^2)
8,12,2,8,4,8,fullyadaptive,thermal,random,0.01,nan,nan,26.1454385416667,25.7315,25.9112447916667,25.5769479166667,25.7359791666667,25.4653947916667,4.56105e+08 (um^2),2.40485e-07 (J/cycle),2.02988e-07 (J/cycle),3.74962e-08 (J/cycle),1.95293e-10 (J/cycle),2.28053e+08 (um^2),4.69523e+06 (um^2)
8,12,2,8,4,8,fullyadaptive,thermal,random,0.02,nan,nan,26.15814375,25.738084375,25.9217489583333,25.583521875,25.7472229166667,25.47243125,4.56105e+08 (um^2),2.39587e-07 (J/cycle),2.02374e-07 (J/cycle),3.72134e-08 (J/cycle),1.9382e-10 (J/cycle),2.28053e+08 (um^2),4.69523e+06 (um^2)
8,12,2,8,4,8,fullyadaptive,thermal,random,0.03,nan,nan,26.1606197916667,25.73785,25.9233229166667,25.5845302083333,25.7487583333333,25.4734114583333,4.56105e+08 (um^2),2.39467e-07 (J/cycle),2.02327e-07 (J/cycle),3.714e-08 (J/cycle),1.93438e-10 (J/cycle),2.28053e+08 (um^2),4.69523e+06 (um^2)
8,12,2,8,4,8,fullyadaptive,thermal,random,0.04,nan,nan,26.1578510416667,25.7363322916667,25.923415625,25.58458125,25.748846875,25.473459375,4.56105e+08 (um^2),2.39558e-07 (J/cycle),2.02327e-07 (J/cycle),3.72312e-08 (J/cycle),1.93912e-10 (J/cycle),2.28053e+08 (um^2),4.69523e+06 (um^2)
8,12,2,8,4,8,fullyadaptive,thermal,random,0.05,nan,nan,26.1664927083333,25.7445489583333,25.9257510416667,25.58605,25.7508864583333,25.4747333333333,4.56105e+08 (um^2),2.39597e-07 (J/cycle),2.02315e-07 (J/cycle),3.72823e-08 (J/cycle),1.94179e-10 (J/cycle),2.28053e+08 (um^2),4.69523e+06 (um^2)
8,12,2,8,4,8,fullyadaptive,thermal,random,0.06,nan,nan,26.158940625,25.7394833333333,25.923096875,25.5843625,25.7486302083333,25.4733375,4.56105e+08 (um^2),2.39528e-07 (J/cycle),2.02306e-07 (J/cycle),3.72215e-08 (J/cycle),1.93862e-10 (J/cycle),2.28053e+08 (um^2),4.69523e+06 (um^2)
8,12,2,8,4,8,fullyadaptive,thermal,random,0.07,nan,nan,26.1597677083333,25.7398052083333,25.9234291666667,25.5845864583333,25.748903125,25.4734854166667,4.56105e+08 (um^2),2.39576e-07 (J/cycle),2.02308e-07 (J/cycle),3.72681e-08 (J/cycle),1.94105e-10 (J/cycle),2.28053e+08 (um^2),4.69523e+06 (um^2)
8,12,2,8,4,8,fullyadaptive,thermal,random,0.08,nan,nan,26.1348739583333,25.7231135416667,25.8985614583333,25.5689729166667,25.7277427083333,25.4602583333333,4.56105e+08 (um^2),2.39654e-07 (J/cycle),2.02307e-07 (J/cycle),3.73468e-08 (J/cycle),1.94514e-10 (J/cycle),2.28053e+08 (um^2),4.69523e+06 (um^2)
8,12,2,8,4,8,fullyadaptive,thermal,random,0.09,nan,nan,26.1659291666667,25.7429427083333,25.9236010416667,25.5847,25.7490875,25.4736333333333,4.56105e+08 (um^2),2.39577e-07 (J/cycle),2.02304e-07 (J/cycle),3.7273e-08 (J/cycle),1.9413e-10 (J/cycle),2.28053e+08 (um^2),4.69523e+06 (um^2)
8,12,2,8,4,8,fullyadaptive,thermal,random,0.1,nan,nan,26.1662947916667,25.740065625,25.9235645833333,25.5846708333333,25.7490354166667,25.473559375,4.56105e+08 (um^2),2.39634e-07 (J/cycle),2.02311e-07 (J/cycle),3.73229e-08 (J/cycle),1.9439e-10 (J/cycle),2.28053e+08 (um^2),4.69523e+06 (um^2)
8,12,2,10,4,8,fullyadaptive,thermal,random,0.01,nan,nan,26.1969197916667,25.7659822916667,25.9457270833333,25.598759375,25.75289375,25.4759854166667,4.57497e+08 (um^2),2.44153e-07 (J/cycle),2.04702e-07 (J/cycle),3.94505e-08 (J/cycle),2.05471e-10 (J/cycle),2.28749e+08 (um^2),4.69523e+06 (um^2)
8,12,2,10,4,8,fullyadaptive,thermal,random,0.02,nan,nan,26.151365625,25.7331333333333,25.927684375,25.5872958333333,25.746184375,25.47178125,4.57497e+08 (um^2),2.40156e-07 (J/cycle),2.02397e-07 (J/cycle),3.77589e-08 (J/cycle),1.96661e-10 (J/cycle),2.28749e+08 (um^2),4.69523e+06 (um^2)
8,12,2,10,4,8,fullyadaptive,thermal,random,0.03,nan,nan,26.1559770833333,25.7374604166667,25.92625625,25.5864177083333,25.7451385416667,25.4711322916667,4.57497e+08 (um^2),2.40284e-07 (J/cycle),2.02351e-07 (J/cycle),3.79324e-08 (J/cycle),1.97564e-10 (J/cycle),2.28749e+08 (um^2),4.69523e+06 (um^2)
8,12,2,10,4,8,fullyadaptive,thermal,random,0.04,nan,nan,26.1677854166667,25.7427510416667,25.9377239583333,25.593609375,25.7550791666667,25.4773489583333,4.57497e+08 (um^2),2.40287e-07 (J/cycle),2.0233e-07 (J/cycle),3.79573e-08 (J/cycle),1.97694e-10 (J/cycle),2.28749e+08 (um^2),4.69523e+06 (um^2)
8,12,2,10,4,8,fullyadaptive,thermal,random,0.05,nan,nan,26.1728458333333,25.7429322916667,25.936390625,25.5927802083333,25.75396875,25.476675,4.57497e+08 (um^2),2.40392e-07 (J/cycle),2.02321e-07 (J/cycle),3.80712e-08 (J/cycle),1.98288e-10 (J/cycle),2.28749e+08 (um^2),4.69523e+06 (um^2)
8,12,2,10,4,8,fullyadaptive,thermal,random,0.06,nan,nan,26.1512291666667,25.7306895833333,25.9216614583333,25.5835291666667,25.74140625,25.4687895833333,4.57497e+08 (um^2),2.40253e-07 (J/cycle),2.02312e-07 (J/cycle),3.79412e-08 (J/cycle),1.9761e-10 (J/cycle),2.28749e+08 (um^2),4.69523e+06 (um^2)
8,12,2,10,4,8,fullyadaptive,thermal,random,0.07,nan,nan,26.1518791666667,25.7347572916667,25.9238635416667,25.5848979166667,25.7432354166667,25.4699354166667,4.57497e+08 (um^2),2.40448e-07 (J/cycle),2.02317e-07 (J/cycle),3.81311e-08 (J/cycle),1.986e-10 (J/cycle),2.28749e+08 (um^2),4.69523e+06 (um^2)
8,12,2,10,4,8,fullyadaptive,thermal,random,0.08,nan,nan,26.1818333333333,25.755840625,25.94491875,25.5981385416667,25.7612520833333,25.4812229166667,4.57497e+08 (um^2),2.40364e-07 (J/cycle),2.02312e-07 (J/cycle),3.8052e-08 (J/cycle),1.98188e-10 (J/cycle),2.28749e+08 (um^2),4.69523e+06 (um^2)
8,12,2,10,4,8,fullyadaptive,thermal,random,0.09,nan,nan,26.1777010416667,25.7525104166667,25.9428166666667,25.596815625,25.7594885416667,25.4801239583333,4.57497e+08 (um^2),2.40455e-07 (J/cycle),2.02308e-07 (J/cycle),3.81472e-08 (J/cycle),1.98683e-10 (J/cycle),2.28749e+08 (um^2),4.69523e+06 (um^2)
8,12,2,10,4,8,fullyadaptive,thermal,random,0.1,nan,nan,26.1832416666667,25.7553135416667,25.9447145833333,25.5980125,25.7611020833333,25.4811385416667,4.57497e+08 (um^2),2.40503e-07 (J/cycle),2.02309e-07 (J/cycle),3.81936e-08 (J/cycle),1.98925e-10 (J/cycle),2.28749e+08 (um^2),4.69523e+06 (um^2)
8,13,2,8,4,8,fullyadaptive,thermal,random,0.01,nan,nan,26.2187884615385,25.7280413461538,25.9421509615385,25.5595615384615,25.7533413461538,25.4468894230769,4.94114e+08 (um^2),2.65575e-07 (J/cycle),2.22642e-07 (J/cycle),4.29327e-08 (J/cycle),2.06407e-10 (J/cycle),2.47057e+08 (um^2),4.69523e+06 (um^2)
8,13,2,8,4,8,fullyadaptive,thermal,random,0.02,nan,nan,26.1498644230769,25.6856326923077,25.9194057692308,25.5459788461538,25.7453836538462,25.4422038461538,4.94114e+08 (um^2),2.59449e-07 (J/cycle),2.1924e-07 (J/cycle),4.02093e-08 (J/cycle),1.93314e-10 (J/cycle),2.47057e+08 (um^2),4.69523e+06 (um^2)
8,13,2,8,4,8,fullyadaptive,thermal,random,0.03,nan,nan,26.1468692307692,25.6845201923077,25.9187826923077,25.5455961538462,25.7450096153846,25.4419644230769,4.94114e+08 (um^2),2.59387e-07 (J/cycle),2.1919e-07 (J/cycle),4.01969e-08 (J/cycle),1.93254e-10 (J/cycle),2.47057e+08 (um^2),4.69523e+06 (um^2)
8,13,2,8,4,8,fullyadaptive,thermal,random,0.04,nan,nan,26.1525394230769,25.6911105769231,25.919525,25.5460432692308,25.7456711538462,25.4423769230769,4.94114e+08 (um^2),2.59464e-07 (J/cycle),2.19184e-07 (J/cycle),4.02798e-08 (J/cycle),1.93653e-10 (J/cycle),2.47057e+08 (um^2),4.69523e+06 (um^2)
8,13,2,8,4,8,fullyadaptive,thermal,random,0.05,nan,nan,26.1494038461538,25.6890317307692,25.9196365384615,25.5461134615385,25.7458076923077,25.4424682692308,4.94114e+08 (um^2),2.59536e-07 (J/cycle),2.19171e-07 (J/cycle),4.03647e-08 (J/cycle),1.94061e-10 (J/cycle),2.47057e+08 (um^2),4.69523e+06 (um^2)
8,13,2,8,4,8,fullyadaptive,thermal,random,0.06,nan,nan,26.1533567307692,25.6869461538462,25.9194490384615,25.5459903846154,25.7456576923077,25.4423586538461,4.94114e+08 (um^2),2.59479e-07 (J/cycle),2.1917e-07 (J/cycle),4.03095e-08 (J/cycle),1.93796e-10 (J/cycle),2.47057e+08 (um^2),4.69523e+06 (um^2)
8,13,2,8,4,8,fullyadaptive,thermal,random,0.07,nan,nan,26.1506576923077,25.6929769230769,25.9193519230769,25.5459413461538,25.7455855769231,25.4423105769231,4.94114e+08 (um^2),2.59564e-07 (J/cycle),2.19166e-07 (J/cycle),4.03977e-08 (J/cycle),1.9422e-10 (J/cycle),2.47057e+08 (um^2),4.69523e+06 (um^2)
8,13,2,8,4,8,fullyadaptive,thermal,random,0.08,nan,nan,26.1520644230769,25.6920355769231,25.9194230769231,25.5459778846154,25.7456798076923,25.4423788461539,4.94114e+08 (um^2),2.59621e-07 (J/cycle),2.19159e-07 (J/cycle),4.0463e-08 (J/cycle),1.94534e-10 (J/cycle),2.47057e+08 (um^2),4.69523e+06 (um^2)
8,13,2,8,4,8,fullyadaptive,thermal,random,0.09,nan,nan,26.1522211538462,25.6915528846154,25.9198326923077,25.5462211538462,25.7460038461538,25.4425615384615,4.94114e+08 (um^2),2.59518e-07 (J/cycle),2.19161e-07 (J/cycle),4.0357e-08 (J/cycle),1.94024e-10 (J/cycle),2.47057e+08 (um^2),4.69523e+06 (um^2)
8,13,2,8,4,8,fullyadaptive,thermal,random,0.1,nan,nan,26.1562173076923,25.6885288461538,25.9193625,25.5459384615385,25.7455855769231,25.4423096153846,4.94114e+08 (um^2),2.59579e-07 (J/cycle),2.19165e-07 (J/cycle),4.04135e-08 (J/cycle),1.94296e-10 (J/cycle),2.47057e+08 (um^2),4.69523e+06 (um^2)
8,13,2,10,4,8,fullyadaptive,thermal,random,0.01,nan,nan,26.1693442307692,25.7012019230769,25.9390865384615,25.5577596153846,25.7523,25.4463365384615,4.95622e+08 (um^2),2.62073e-07 (J/cycle),2.20367e-07 (J/cycle),4.17059e-08 (J/cycle),2.00509e-10 (J/cycle),2.47811e+08 (um^2),4.69523e+06 (um^2)
8,13,2,10,4,8,fullyadaptive,thermal,random,0.02,nan,nan,26.1399673076923,25.6780625,25.9205471153846,25.5466096153846,25.7404048076923,25.4391903846154,4.95622e+08 (um^2),2.60199e-07 (J/cycle),2.1922e-07 (J/cycle),4.09791e-08 (J/cycle),1.97015e-10 (J/cycle),2.47811e+08 (um^2),4.69523e+06 (um^2)
8,13,2,10,4,8,fullyadaptive,thermal,random,0.03,nan,nan,26.14765,25.6841269230769,25.9204567307692,25.5465519230769,25.7404355769231,25.4392048076923,4.95622e+08 (um^2),2.60345e-07 (J/cycle),2.19192e-07 (J/cycle),4.11528e-08 (J/cycle),1.9785e-10 (J/cycle),2.47811e+08 (um^2),4.69523e+06 (um^2)
8,13,2,10,4,8,fullyadaptive,thermal,random,0.04,nan,nan,26.1388490384615,25.6806557692308,25.9195817307692,25.5460240384615,25.7397076923077,25.4387846153846,4.95622e+08 (um^2),2.60278e-07 (J/cycle),2.19185e-07 (J/cycle),4.10926e-08 (J/cycle),1.97561e-10 (J/cycle),2.47811e+08 (um^2),4.69523e+06 (um^2)
8,13,2,10,4,8,fullyadaptive,thermal,random,0.05,nan,nan,26.1410221153846,25.6816538461538,25.9192509615385,25.5458259615385,25.7394836538462,25.4386586538462,4.95622e+08 (um^2),2.60294e-07 (J/cycle),2.19176e-07 (J/cycle),4.11178e-08 (J/cycle),1.97682e-10 (J/cycle),2.47811e+08 (um^2),4.69523e+06 (um^2)
8,13,2,10,4,8,fullyadaptive,thermal,random,0.06,nan,nan,26.1407461538462,25.6856509615385,25.9163115384615,25.5440673076923,25.7369932692308,25.4371682692308,4.95622e+08 (um^2),2.604e-07 (J/cycle),2.19174e-07 (J/cycle),4.12255e-08 (J/cycle),1.98199e-10 (J/cycle),2.47811e+08 (um^2),4.69523e+06 (um^2)
8,13,2,10,4,8,fullyadaptive,thermal,random,0.07,nan,nan,26.1696461538461,25.6962115384615,25.9372048076923,25.5566403846154,25.7548451923077,25.4478807692308,4.95622e+08 (um^2),2.60409e-07 (J/cycle),2.19173e-07 (J/cycle),4.12357e-08 (J/cycle),1.98248e-10 (J/cycle),2.47811e+08 (um^2),4.69523e+06 (um^2)
8,13,2,10,4,8,fullyadaptive,thermal,random,0.08,nan,nan,26.1434605769231,25.6802538461538,25.9178923076923,25.5450163461538,25.7383605769231,25.4379605769231,4.95622e+08 (um^2),2.60488e-07 (J/cycle),2.19169e-07 (J/cycle),4.13195e-08 (J/cycle),1.98651e-10 (J/cycle),2.47811e+08 (um^2),4.69523e+06 (um^2)
8,13,2,10,4,8,fullyadaptive,thermal,random,0.09,nan,nan,26.1695519230769,25.6992673076923,25.9422221153846,25.5596394230769,25.7590605769231,25.4503682692308,4.95622e+08 (um^2),2.60378e-07 (J/cycle),2.19169e-07 (J/cycle),4.12089e-08 (J/cycle),1.98119e-10 (J/cycle),2.47811e+08 (um^2),4.69523e+06 (um^2)
8,13,2,10,4,8,fullyadaptive,thermal,random,0.1,nan,nan,26.14635,25.6849451923077,25.9196173076923,25.5460509615385,25.7398269230769,25.4388355769231,4.95622e+08 (um^2),2.60388e-07 (J/cycle),2.19168e-07 (J/cycle),4.12194e-08 (J/cycle),1.9817e-10 (J/cycle),2.47811e+08 (um^2),4.69523e+06 (um^2)
8,14,2,8,4,8,fullyadaptive,thermal,random,0.01,nan,nan,26.09768125,25.6193919642857,25.8913848214286,25.49866875,25.7212169642857,25.4031901785714,5.32123e+08 (um^2),2.79492e-07 (J/cycle),2.36187e-07 (J/cycle),4.33049e-08 (J/cycle),1.93326e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
8,14,2,8,4,8,fullyadaptive,thermal,random,0.02,nan,nan,26.1340678571429,25.64070625,25.9228008928571,25.5168223214286,25.7485241071429,25.4189169642857,5.32123e+08 (um^2),2.79355e-07 (J/cycle),2.36073e-07 (J/cycle),4.3282e-08 (J/cycle),1.93223e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
8,14,2,8,4,8,fullyadaptive,thermal,random,0.03,nan,nan,26.1341901785714,25.6388232142857,25.9169232142857,25.5134035714286,25.7435375,25.4160410714286,5.32123e+08 (um^2),2.79489e-07 (J/cycle),2.36049e-07 (J/cycle),4.34398e-08 (J/cycle),1.93927e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
8,14,2,8,4,8,fullyadaptive,thermal,random,0.04,nan,nan,26.1345294642857,25.6378616071429,25.9168678571429,25.5133785714286,25.7435383928571,25.4160464285714,5.32123e+08 (um^2),2.79308e-07 (J/cycle),2.36034e-07 (J/cycle),4.32743e-08 (J/cycle),1.93189e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
8,14,2,8,4,8,fullyadaptive,thermal,random,0.05,nan,nan,26.1388866071429,25.6415625,25.9206098214286,25.5155330357143,25.7467723214286,25.4179223214286,5.32123e+08 (um^2),2.79412e-07 (J/cycle),2.36027e-07 (J/cycle),4.33851e-08 (J/cycle),1.93684e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
8,14,2,8,4,8,fullyadaptive,thermal,random,0.06,nan,nan,26.1358669642857,25.6402714285714,25.9194830357143,25.5148794642857,25.7458196428571,25.4173767857143,5.32123e+08 (um^2),2.79395e-07 (J/cycle),2.36023e-07 (J/cycle),4.33717e-08 (J/cycle),1.93624e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
8,14,2,8,4,8,fullyadaptive,thermal,random,0.07,nan,nan,26.1087303571429,25.62385,25.8943875,25.5004625,25.7244482142857,25.4051035714286,5.32123e+08 (um^2),2.79375e-07 (J/cycle),2.36022e-07 (J/cycle),4.33536e-08 (J/cycle),1.93543e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
8,14,2,8,4,8,fullyadaptive,thermal,random,0.08,nan,nan,26.1398776785714,25.6435383928571,25.9173571428571,25.5136616071429,25.7440285714286,25.4163151785714,5.32123e+08 (um^2),2.79543e-07 (J/cycle),2.36021e-07 (J/cycle),4.35218e-08 (J/cycle),1.94294e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
8,14,2,8,4,8,fullyadaptive,thermal,random,0.09,nan,nan,26.1467901785714,25.6456928571429,25.9265785714286,25.5189803571429,25.7518866071429,25.4208580357143,5.32123e+08 (um^2),2.79561e-07 (J/cycle),2.36021e-07 (J/cycle),4.35394e-08 (J/cycle),1.94372e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
8,14,2,8,4,8,fullyadaptive,thermal,random,0.1,nan,nan,26.1337642857143,25.6414964285714,25.9167553571429,25.5133133928571,25.7435008928571,25.416025,5.32123e+08 (um^2),2.79458e-07 (J/cycle),2.36019e-07 (J/cycle),4.34394e-08 (J/cycle),1.93926e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
8,14,2,10,4,8,fullyadaptive,thermal,random,0.01,nan,nan,26.1797633928571,25.6611267857143,25.9399446428571,25.5265508928571,25.7491428571429,25.4192241071429,5.33747e+08 (um^2),2.84705e-07 (J/cycle),2.38571e-07 (J/cycle),4.61333e-08 (J/cycle),2.05952e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
8,14,2,10,4,8,fullyadaptive,thermal,random,0.02,nan,nan,26.1140294642857,25.63051875,25.9156339285714,25.5125330357143,25.7363732142857,25.4119035714286,5.33747e+08 (um^2),2.80172e-07 (J/cycle),2.36078e-07 (J/cycle),4.40944e-08 (J/cycle),1.9685e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
8,14,2,10,4,8,fullyadaptive,thermal,random,0.03,nan,nan,26.1426008928571,25.6478196428571,25.9384517857143,25.5257098214286,25.7559,25.4231473214286,5.33747e+08 (um^2),2.80065e-07 (J/cycle),2.36052e-07 (J/cycle),4.40133e-08 (J/cycle),1.96488e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
8,14,2,10,4,8,fullyadaptive,thermal,random,0.04,nan,nan,26.1394946428571,25.6442053571429,25.9288107142857,25.5201875,25.7477866071429,25.4184875,5.33747e+08 (um^2),2.80412e-07 (J/cycle),2.36041e-07 (J/cycle),4.43708e-08 (J/cycle),1.98084e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
8,14,2,10,4,8,fullyadaptive,thermal,random,0.05,nan,nan,26.1264008928571,25.6352901785714,25.9127392857143,25.51088125,25.7340660714286,25.4105928571429,5.33747e+08 (um^2),2.8043e-07 (J/cycle),2.36039e-07 (J/cycle),4.43907e-08 (J/cycle),1.98173e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
