dimx,dimy,dimz,buffer_size,packet_size_min,packet_size_max,routing_type,selection_strategy,traffic_type,injection_rate,steady_state_temp_L0,steady_state_temp_L1,router_avg_temp_L0,router_avg_temp_L1,core_avg_temp_L0,core_avg_temp_L1,mem_avg_temp_L0,mem_avg_temp_L1,total_area,avg_power,avg_cores_power,avg_routers_power,avg_power_per_router,layer_area,area_per_core
9,15,2,8,4,8,oe_3d,thermal,random,0.07,nan,nan,26.41628,25.8157466666667,25.9932688888889,25.5782540740741,25.7630511111111,25.4435911111111,6.41398e+08 (um^2),3.66231e-07 (J/cycle),2.99442e-07 (J/cycle),6.67887e-08 (J/cycle),2.47366e-10 (J/cycle),3.20699e+08 (um^2),4.69523e+06 (um^2)
9,15,2,8,4,8,oe_3d,thermal,random,0.08,nan,nan,26.4131488888889,25.8145822222222,25.9941340740741,25.578622962963,25.76476,25.4445666666667,6.41398e+08 (um^2),3.6563e-07 (J/cycle),2.99105e-07 (J/cycle),6.65243e-08 (J/cycle),2.46386e-10 (J/cycle),3.20699e+08 (um^2),4.69523e+06 (um^2)
9,15,2,8,4,8,oe_3d,thermal,random,0.09,nan,nan,26.4206711111111,25.8183044444444,25.997222962963,25.5806007407407,25.7660237037037,25.4453533333333,6.41398e+08 (um^2),3.66346e-07 (J/cycle),2.99504e-07 (J/cycle),6.6842e-08 (J/cycle),2.47563e-10 (J/cycle),3.20699e+08 (um^2),4.69523e+06 (um^2)
9,15,2,8,4,8,oe_3d,thermal,random,0.1,nan,nan,26.4181340740741,25.8148303703704,25.9936755555556,25.5784296296296,25.7639125925926,25.444082962963,6.41398e+08 (um^2),3.66058e-07 (J/cycle),2.99278e-07 (J/cycle),6.67795e-08 (J/cycle),2.47331e-10 (J/cycle),3.20699e+08 (um^2),4.69523e+06 (um^2)
9,15,2,10,4,8,oe_3d,thermal,random,0.01,nan,nan,26.9285051851852,26.1235859259259,26.1483807407407,25.6683140740741,25.7920837037037,25.46024,6.43355e+08 (um^2),4.25863e-07 (J/cycle),3.30353e-07 (J/cycle),9.55101e-08 (J/cycle),3.53741e-10 (J/cycle),3.21678e+08 (um^2),4.69523e+06 (um^2)
9,15,2,10,4,8,oe_3d,thermal,random,0.02,nan,nan,26.6704259259259,25.9638651851852,26.0674459259259,25.621462962963,25.7758977777778,25.4509881481481,6.43355e+08 (um^2),3.94729e-07 (J/cycle),3.13271e-07 (J/cycle),8.14577e-08 (J/cycle),3.01695e-10 (J/cycle),3.21678e+08 (um^2),4.69523e+06 (um^2)
9,15,2,10,4,8,oe_3d,thermal,random,0.03,nan,nan,26.4167340740741,25.818202962963,25.9969125925926,25.5802933333333,25.7572133333333,25.4401540740741,6.43355e+08 (um^2),3.68994e-07 (J/cycle),3.00294e-07 (J/cycle),6.86998e-08 (J/cycle),2.54444e-10 (J/cycle),3.21678e+08 (um^2),4.69523e+06 (um^2)
9,15,2,10,4,8,oe_3d,thermal,random,0.04,nan,nan,26.4052666666667,25.8102140740741,25.9942096296296,25.5786688888889,25.756857037037,25.4399325925926,6.43355e+08 (um^2),3.67852e-07 (J/cycle),2.99765e-07 (J/cycle),6.80877e-08 (J/cycle),2.52177e-10 (J/cycle),3.21678e+08 (um^2),4.69523e+06 (um^2)
9,15,2,10,4,8,oe_3d,thermal,random,0.05,nan,nan,26.4075925925926,25.8110718518519,25.9955985185185,25.5794488888889,25.7579948148148,25.4406014814815,6.43355e+08 (um^2),3.67795e-07 (J/cycle),2.99717e-07 (J/cycle),6.80772e-08 (J/cycle),2.52138e-10 (J/cycle),3.21678e+08 (um^2),4.69523e+06 (um^2)
9,15,2,10,4,8,oe_3d,thermal,random,0.06,nan,nan,26.3988185185185,25.8081837037037,25.9912481481481,25.5770837037037,25.7552014814815,25.438982962963,6.43355e+08 (um^2),3.67375e-07 (J/cycle),2.99488e-07 (J/cycle),6.7887e-08 (J/cycle),2.51433e-10 (J/cycle),3.21678e+08 (um^2),4.69523e+06 (um^2)
9,15,2,10,4,8,oe_3d,thermal,random,0.07,nan,nan,26.4068377777778,25.8103703703704,25.9943711111111,25.5786918518518,25.7568733333333,25.439922962963,6.43355e+08 (um^2),3.67854e-07 (J/cycle),2.99719e-07 (J/cycle),6.81349e-08 (J/cycle),2.52351e-10 (J/cycle),3.21678e+08 (um^2),4.69523e+06 (um^2)
9,15,2,10,4,8,oe_3d,thermal,random,0.08,nan,nan,26.4139385185185,25.8129733333333,25.9963792592593,25.5798762962963,25.7575548148148,25.4403207407407,6.43355e+08 (um^2),3.68599e-07 (J/cycle),3.00122e-07 (J/cycle),6.84767e-08 (J/cycle),2.53617e-10 (J/cycle),3.21678e+08 (um^2),4.69523e+06 (um^2)
9,15,2,10,4,8,oe_3d,thermal,random,0.09,nan,nan,26.4072096296296,25.811362962963,25.9939296296296,25.5784407407407,25.7566740740741,25.4398059259259,6.43355e+08 (um^2),3.67801e-07 (J/cycle),2.99696e-07 (J/cycle),6.81053e-08 (J/cycle),2.52242e-10 (J/cycle),3.21678e+08 (um^2),4.69523e+06 (um^2)
9,15,2,10,4,8,oe_3d,thermal,random,0.1,nan,nan,26.40864,25.8125237037037,25.99456,25.5788444444444,25.75656,25.4397466666667,6.43355e+08 (um^2),3.68237e-07 (J/cycle),2.99913e-07 (J/cycle),6.83233e-08 (J/cycle),2.53049e-10 (J/cycle),3.21678e+08 (um^2),4.69523e+06 (um^2)
9,16,2,4,4,8,oe_3d,thermal,random,0.01,nan,nan,26.3429680555556,25.7438715277778,26.0248715277778,25.5671541666667,25.7763076388889,25.42908125,6.79982e+08 (um^2),3.93066e-07 (J/cycle),3.2155e-07 (J/cycle),7.15168e-08 (J/cycle),2.48322e-10 (J/cycle),3.39991e+08 (um^2),4.69523e+06 (um^2)
9,16,2,4,4,8,oe_3d,thermal,random,0.02,nan,nan,26.2002847222222,25.6634465277778,25.9767256944444,25.5401506944444,25.7607472222222,25.42036875,6.79982e+08 (um^2),3.76028e-07 (J/cycle),3.12978e-07 (J/cycle),6.30499e-08 (J/cycle),2.18923e-10 (J/cycle),3.39991e+08 (um^2),4.69523e+06 (um^2)
9,16,2,4,4,8,oe_3d,thermal,random,0.03,nan,nan,26.1942694444444,25.6603083333333,25.9716895833333,25.5375576388889,25.7565881944444,25.4180555555556,6.79982e+08 (um^2),3.75984e-07 (J/cycle),3.12955e-07 (J/cycle),6.30285e-08 (J/cycle),2.18849e-10 (J/cycle),3.39991e+08 (um^2),4.69523e+06 (um^2)
9,16,2,4,4,8,oe_3d,thermal,random,0.04,nan,nan,26.1935243055556,25.6589923611111,25.9716479166667,25.5372284722222,25.7567909722222,25.4181138888889,6.79982e+08 (um^2),3.75764e-07 (J/cycle),3.1284e-07 (J/cycle),6.29241e-08 (J/cycle),2.18486e-10 (J/cycle),3.39991e+08 (um^2),4.69523e+06 (um^2)
9,16,2,4,4,8,oe_3d,thermal,random,0.05,nan,nan,26.1932902777778,25.6587222222222,25.9715854166667,25.5373291666667,25.7566041666667,25.4180256944444,6.79982e+08 (um^2),3.75847e-07 (J/cycle),3.12893e-07 (J/cycle),6.29537e-08 (J/cycle),2.18589e-10 (J/cycle),3.39991e+08 (um^2),4.69523e+06 (um^2)
9,16,2,4,4,8,oe_3d,thermal,random,0.06,nan,nan,26.1915180555556,25.6567590277778,25.9702409722222,25.5364486111111,25.7557423611111,25.4175152777778,6.79982e+08 (um^2),3.75727e-07 (J/cycle),3.1282e-07 (J/cycle),6.29067e-08 (J/cycle),2.18426e-10 (J/cycle),3.39991e+08 (um^2),4.69523e+06 (um^2)
9,16,2,4,4,8,oe_3d,thermal,random,0.07,nan,nan,26.1972604166667,25.6619138888889,25.9737243055556,25.5386631944444,25.7581631944444,25.4189430555556,6.79982e+08 (um^2),3.76138e-07 (J/cycle),3.13044e-07 (J/cycle),6.30936e-08 (J/cycle),2.19075e-10 (J/cycle),3.39991e+08 (um^2),4.69523e+06 (um^2)
9,16,2,4,4,8,oe_3d,thermal,random,0.08,nan,nan,26.1917979166667,25.6581618055556,25.9708708333333,25.5368034722222,25.7563284722222,25.4178451388889,6.79982e+08 (um^2),3.75572e-07 (J/cycle),3.12728e-07 (J/cycle),6.28439e-08 (J/cycle),2.18208e-10 (J/cycle),3.39991e+08 (um^2),4.69523e+06 (um^2)
9,16,2,4,4,8,oe_3d,thermal,random,0.09,nan,nan,26.1902020833333,25.6570222222222,25.9691583333333,25.5359555555556,25.7548243055556,25.4170159722222,6.79982e+08 (um^2),3.75788e-07 (J/cycle),3.12835e-07 (J/cycle),6.29538e-08 (J/cycle),2.18589e-10 (J/cycle),3.39991e+08 (um^2),4.69523e+06 (um^2)
9,16,2,4,4,8,oe_3d,thermal,random,0.1,nan,nan,26.1951993055556,25.6612868055556,25.973025,25.5382173611111,25.7578381944444,25.4187430555556,6.79982e+08 (um^2),3.75969e-07 (J/cycle),3.12951e-07 (J/cycle),6.30182e-08 (J/cycle),2.18813e-10 (J/cycle),3.39991e+08 (um^2),4.69523e+06 (um^2)
9,16,2,6,4,8,oe_3d,thermal,random,0.01,nan,nan,26.6011986111111,25.8881180555556,26.0955666666667,25.6060451388889,25.7852597222222,25.4338284722222,6.8207e+08 (um^2),4.28173e-07 (J/cycle),3.39263e-07 (J/cycle),8.89099e-08 (J/cycle),3.08715e-10 (J/cycle),3.41035e+08 (um^2),4.69523e+06 (um^2)
9,16,2,6,4,8,oe_3d,thermal,random,0.02,nan,nan,26.2613354166667,25.6951465277778,25.9831555555556,25.5433395833333,25.75655625,25.4178986111111,6.8207e+08 (um^2),3.84083e-07 (J/cycle),3.16379e-07 (J/cycle),6.77045e-08 (J/cycle),2.35085e-10 (J/cycle),3.41035e+08 (um^2),4.69523e+06 (um^2)
9,16,2,6,4,8,oe_3d,thermal,random,0.03,nan,nan,26.2758923611111,25.7040180555556,25.9994166666667,25.5530270833333,25.7708215277778,25.42605625,6.8207e+08 (um^2),3.83267e-07 (J/cycle),3.16041e-07 (J/cycle),6.72261e-08 (J/cycle),2.33424e-10 (J/cycle),3.41035e+08 (um^2),4.69523e+06 (um^2)
9,16,2,6,4,8,oe_3d,thermal,random,0.04,nan,nan,26.2600430555556,25.6955777777778,25.9839458333333,25.5441888888889,25.7571777777778,25.4183333333333,6.8207e+08 (um^2),3.83952e-07 (J/cycle),3.16395e-07 (J/cycle),6.75571e-08 (J/cycle),2.34573e-10 (J/cycle),3.41035e+08 (um^2),4.69523e+06 (um^2)
9,16,2,6,4,8,oe_3d,thermal,random,0.05,nan,nan,26.2754451388889,25.7027770833333,25.9976145833333,25.5519479166667,25.7691027777778,25.4250736111111,6.8207e+08 (um^2),3.83437e-07 (J/cycle),3.16094e-07 (J/cycle),6.73431e-08 (J/cycle),2.3383e-10 (J/cycle),3.41035e+08 (um^2),4.69523e+06 (um^2)
9,16,2,6,4,8,oe_3d,thermal,random,0.06,nan,nan,26.2724277777778,25.7014298611111,25.9974215277778,25.5517875,25.7699513888889,25.4255472222222,6.8207e+08 (um^2),3.82823e-07 (J/cycle),3.158e-07 (J/cycle),6.70224e-08 (J/cycle),2.32716e-10 (J/cycle),3.41035e+08 (um^2),4.69523e+06 (um^2)
9,16,2,6,4,8,oe_3d,thermal,random,0.07,nan,nan,26.2779375,25.70505,25.9994166666667,25.5530902777778,25.7706444444444,25.4259770833333,6.8207e+08 (um^2),3.83485e-07 (J/cycle),3.1614e-07 (J/cycle),6.73447e-08 (J/cycle),2.33836e-10 (J/cycle),3.41035e+08 (um^2),4.69523e+06 (um^2)
9,16,2,6,4,8,oe_3d,thermal,random,0.08,nan,nan,26.2720930555556,25.7025020833333,25.99684375,25.5516055555556,25.769325,25.4252305555556,6.8207e+08 (um^2),3.82861e-07 (J/cycle),3.15815e-07 (J/cycle),6.70458e-08 (J/cycle),2.32798e-10 (J/cycle),3.41035e+08 (um^2),4.69523e+06 (um^2)
9,16,2,6,4,8,oe_3d,thermal,random,0.09,nan,nan,26.2775361111111,25.7056236111111,26.0008493055556,25.5537875,25.7718951388889,25.4266652777778,6.8207e+08 (um^2),3.83311e-07 (J/cycle),3.1606e-07 (J/cycle),6.72511e-08 (J/cycle),2.33511e-10 (J/cycle),3.41035e+08 (um^2),4.69523e+06 (um^2)
9,16,2,6,4,8,oe_3d,thermal,random,0.1,nan,nan,26.2758972222222,25.7032243055556,25.99929375,25.5526902777778,25.7700090277778,25.4255555555556,6.8207e+08 (um^2),3.83563e-07 (J/cycle),3.16185e-07 (J/cycle),6.73781e-08 (J/cycle),2.33952e-10 (J/cycle),3.41035e+08 (um^2),4.69523e+06 (um^2)
9,16,2,8,4,8,oe_3d,thermal,random,0.01,nan,nan,26.8040847222222,26.0023284722222,26.1493416666667,25.6363930555556,25.8013868055556,25.4428479166667,6.84158e+08 (um^2),4.54493e-07 (J/cycle),3.51846e-07 (J/cycle),1.02647e-07 (J/cycle),3.56413e-10 (J/cycle),3.42079e+08 (um^2),4.69523e+06 (um^2)
9,16,2,8,4,8,oe_3d,thermal,random,0.02,nan,nan,26.3077027777778,25.7218305555556,25.9915069444444,25.5482652777778,25.7630541666667,25.4215881944444,6.84158e+08 (um^2),3.90351e-07 (J/cycle),3.18955e-07 (J/cycle),7.13961e-08 (J/cycle),2.47903e-10 (J/cycle),3.42079e+08 (um^2),4.69523e+06 (um^2)
9,16,2,8,4,8,oe_3d,thermal,random,0.03,nan,nan,26.2770819444444,25.7032715277778,25.9782923611111,25.5409583333333,25.7558840277778,25.4175645833333,6.84158e+08 (um^2),3.87561e-07 (J/cycle),3.17559e-07 (J/cycle),7.00021e-08 (J/cycle),2.43063e-10 (J/cycle),3.42079e+08 (um^2),4.69523e+06 (um^2)
9,16,2,8,4,8,oe_3d,thermal,random,0.04,nan,nan,26.2836340277778,25.7092034722222,25.9824479166667,25.5434645833333,25.7589944444444,25.4193527777778,6.84158e+08 (um^2),3.87824e-07 (J/cycle),3.17708e-07 (J/cycle),7.0116e-08 (J/cycle),2.43458e-10 (J/cycle),3.42079e+08 (um^2),4.69523e+06 (um^2)
9,16,2,8,4,8,oe_3d,thermal,random,0.05,nan,nan,26.2796291666667,25.7060979166667,25.9808048611111,25.5425131944444,25.7584520833333,25.4190451388889,6.84158e+08 (um^2),3.87267e-07 (J/cycle),3.17414e-07 (J/cycle),6.9853e-08 (J/cycle),2.42545e-10 (J/cycle),3.42079e+08 (um^2),4.69523e+06 (um^2)
9,16,2,8,4,8,oe_3d,thermal,random,0.06,nan,nan,26.2817965277778,25.7071270833333,25.9824506944444,25.5433125,25.7585576388889,25.4190715277778,6.84158e+08 (um^2),3.87852e-07 (J/cycle),3.17785e-07 (J/cycle),7.0067e-08 (J/cycle),2.43288e-10 (J/cycle),3.42079e+08 (um^2),4.69523e+06 (um^2)
9,16,2,8,4,8,oe_3d,thermal,random,0.07,nan,nan,26.2834736111111,25.7070451388889,25.9826222222222,25.5434194444444,25.7591243055556,25.4194,6.84158e+08 (um^2),3.87729e-07 (J/cycle),3.17694e-07 (J/cycle),7.00351e-08 (J/cycle),2.43178e-10 (J/cycle),3.42079e+08 (um^2),4.69523e+06 (um^2)
9,16,2,8,4,8,oe_3d,thermal,random,0.08,nan,nan,26.2788777777778,25.70325,25.9805583333333,25.5421631944444,25.7581638888889,25.4188416666667,6.84158e+08 (um^2),3.87262e-07 (J/cycle),3.17429e-07 (J/cycle),6.98336e-08 (J/cycle),2.42478e-10 (J/cycle),3.42079e+08 (um^2),4.69523e+06 (um^2)
9,16,2,8,4,8,oe_3d,thermal,random,0.09,nan,nan,26.28095625,25.7059375,25.9810208333333,25.5424666666667,25.7581375,25.4188333333333,6.84158e+08 (um^2),3.87438e-07 (J/cycle),3.17496e-07 (J/cycle),6.99422e-08 (J/cycle),2.42855e-10 (J/cycle),3.42079e+08 (um^2),4.69523e+06 (um^2)
9,16,2,8,4,8,oe_3d,thermal,random,0.1,nan,nan,26.2842527777778,25.7069,25.98280625,25.5434958333333,25.7592458333333,25.4194555555556,6.84158e+08 (um^2),3.87811e-07 (J/cycle),3.17719e-07 (J/cycle),7.0092e-08 (J/cycle),2.43375e-10 (J/cycle),3.42079e+08 (um^2),4.69523e+06 (um^2)
9,16,2,10,4,8,oe_3d,thermal,random,0.01,nan,nan,26.7801298611111,25.9883979166667,26.1465604166667,25.6341909722222,25.7909861111111,25.4368597222222,6.86246e+08 (um^2),4.56005e-07 (J/cycle),3.52335e-07 (J/cycle),1.03669e-07 (J/cycle),3.59962e-10 (J/cycle),3.43123e+08 (um^2),4.69523e+06 (um^2)
9,16,2,10,4,8,oe_3d,thermal,random,0.02,nan,nan,26.3813340277778,25.7603215277778,26.0114493055556,25.5594048611111,25.7577784722222,25.4185520833333,6.86246e+08 (um^2),4.02819e-07 (J/cycle),3.24563e-07 (J/cycle),7.82558e-08 (J/cycle),2.71722e-10 (J/cycle),3.43123e+08 (um^2),4.69523e+06 (um^2)
9,16,2,10,4,8,oe_3d,thermal,random,0.03,nan,nan,26.2770840277778,25.7029652777778,25.9752805555556,25.5391041666667,25.7445569444444,25.4111284722222,6.86246e+08 (um^2),3.90677e-07 (J/cycle),3.18602e-07 (J/cycle),7.20752e-08 (J/cycle),2.50261e-10 (J/cycle),3.43123e+08 (um^2),4.69523e+06 (um^2)
9,16,2,10,4,8,oe_3d,thermal,random,0.04,nan,nan,26.2619076388889,25.6948145833333,25.9691993055556,25.5358583333333,25.7409493055556,25.4091222222222,6.86246e+08 (um^2),3.89611e-07 (J/cycle),3.18108e-07 (J/cycle),7.15036e-08 (J/cycle),2.48276e-10 (J/cycle),3.43123e+08 (um^2),4.69523e+06 (um^2)
9,16,2,10,4,8,oe_3d,thermal,random,0.05,nan,nan,26.2668013888889,25.6976215277778,25.9719173611111,25.5372298611111,25.7431006944444,25.4103083333333,6.86246e+08 (um^2),3.89767e-07 (J/cycle),3.18179e-07 (J/cycle),7.15879e-08 (J/cycle),2.48569e-10 (J/cycle),3.43123e+08 (um^2),4.69523e+06 (um^2)
9,16,2,10,4,8,oe_3d,thermal,random,0.06,nan,nan,26.26335625,25.6971138888889,25.9704354166667,25.5363263888889,25.7415784722222,25.4094395833333,6.86246e+08 (um^2),3.89802e-07 (J/cycle),3.18194e-07 (J/cycle),7.16081e-08 (J/cycle),2.48639e-10 (J/cycle),3.43123e+08 (um^2),4.69523e+06 (um^2)
9,16,2,10,4,8,oe_3d,thermal,random,0.07,nan,nan,26.2659145833333,25.6954381944444,25.9712090277778,25.53668125,25.7420965277778,25.4097076388889,6.86246e+08 (um^2),3.90124e-07 (J/cycle),3.18333e-07 (J/cycle),7.17918e-08 (J/cycle),2.49277e-10 (J/cycle),3.43123e+08 (um^2),4.69523e+06 (um^2)
9,16,2,10,4,8,oe_3d,thermal,random,0.08,nan,nan,26.2624777777778,25.6967423611111,25.9697756944444,25.53605625,25.7420770833333,25.4097361111111,6.86246e+08 (um^2),3.89382e-07 (J/cycle),3.17914e-07 (J/cycle),7.14677e-08 (J/cycle),2.48152e-10 (J/cycle),3.43123e+08 (um^2),4.69523e+06 (um^2)
9,16,2,10,4,8,oe_3d,thermal,random,0.09,nan,nan,26.2663951388889,25.6971284722222,25.9711923611111,25.5367659722222,25.7425291666667,25.409975,6.86246e+08 (um^2),3.89898e-07 (J/cycle),3.18175e-07 (J/cycle),7.17232e-08 (J/cycle),2.49039e-10 (J/cycle),3.43123e+08 (um^2),4.69523e+06 (um^2)
9,16,2,10,4,8,oe_3d,thermal,random,0.1,nan,nan,26.2674763888889,25.6987965277778,25.9711381944444,25.5366833333333,25.7420125,25.4096631944444,6.86246e+08 (um^2),3.9024e-07 (J/cycle),3.18384e-07 (J/cycle),7.18559e-08 (J/cycle),2.495e-10 (J/cycle),3.43123e+08 (um^2),4.69523e+06 (um^2)
10,2,2,4,4,8,oe_3d,thermal,random,0.01,81.25838,80.10191,26.512815,26.34849,26.028005,25.92045,25.703595,25.626345,9.44419e+07 (um^2),5.97639e-08 (J/cycle),4.89163e-08 (J/cycle),1.08477e-08 (J/cycle),2.71191e-10 (J/cycle),4.72209e+07 (um^2),4.69523e+06 (um^2)
10,2,2,4,4,8,oe_3d,thermal,random,0.02,87.25542,85.876615,26.99951,26.777125,26.25176,26.110635,25.780585,25.69,9.44419e+07 (um^2),6.79363e-08 (J/cycle),5.42721e-08 (J/cycle),1.36643e-08 (J/cycle),3.41607e-10 (J/cycle),4.72209e+07 (um^2),4.69523e+06 (um^2)
10,2,2,4,4,8,oe_3d,thermal,random,0.03,85.419975,84.111,26.758725,26.57763,26.123945,26.00726,25.716715,25.63851,9.44419e+07 (um^2),6.53431e-08 (J/cycle),5.25401e-08 (J/cycle),1.2803e-08 (J/cycle),3.20074e-10 (J/cycle),4.72209e+07 (um^2),4.69523e+06 (um^2)
10,2,2,4,4,8,oe_3d,thermal,random,0.04,85.482105,84.17013,26.77494,26.58945,26.13249,26.014205,25.72201,25.64287,9.44419e+07 (um^2),6.54447e-08 (J/cycle),5.26091e-08 (J/cycle),1.28356e-08 (J/cycle),3.2089e-10 (J/cycle),4.72209e+07 (um^2),4.69523e+06 (um^2)
10,2,2,4,4,8,oe_3d,thermal,random,0.05,85.320905,84.011625,26.82711,26.62658,26.168675,26.04025,25.74915,25.66406,9.44419e+07 (um^2),6.51676e-08 (J/cycle),5.24233e-08 (J/cycle),1.27443e-08 (J/cycle),3.18606e-10 (J/cycle),4.72209e+07 (um^2),4.69523e+06 (um^2)
10,2,2,4,4,8,oe_3d,thermal,random,0.06,85.295395,83.985815,26.766675,26.57382,26.129215,26.008455,25.721885,25.64203,9.44419e+07 (um^2),6.52367e-08 (J/cycle),5.24689e-08 (J/cycle),1.27678e-08 (J/cycle),3.19195e-10 (J/cycle),4.72209e+07 (um^2),4.69523e+06 (um^2)
10,2,2,4,4,8,oe_3d,thermal,random,0.07,85.19624,83.894965,26.7579,26.574145,26.124935,26.00681,25.720865,25.641705,9.44419e+07 (um^2),6.51348e-08 (J/cycle),5.2395e-08 (J/cycle),1.27399e-08 (J/cycle),3.18497e-10 (J/cycle),4.72209e+07 (um^2),4.69523e+06 (um^2)
10,2,2,4,4,8,oe_3d,thermal,random,0.08,85.3734,84.06567,26.78628,26.599735,26.144685,26.021215,25.73142,25.649885,9.44419e+07 (um^2),6.5328e-08 (J/cycle),5.25313e-08 (J/cycle),1.27967e-08 (J/cycle),3.19917e-10 (J/cycle),4.72209e+07 (um^2),4.69523e+06 (um^2)
10,2,2,4,4,8,oe_3d,thermal,random,0.09,85.2197,83.914865,26.742675,26.55626,26.115645,25.997495,25.71316,25.63505,9.44419e+07 (um^2),6.51637e-08 (J/cycle),5.24249e-08 (J/cycle),1.27388e-08 (J/cycle),3.18471e-10 (J/cycle),4.72209e+07 (um^2),4.69523e+06 (um^2)
10,2,2,4,4,8,oe_3d,thermal,random,0.1,85.25336,83.950005,26.763535,26.577495,26.12969,26.00993,25.72256,25.64296,9.44419e+07 (um^2),6.50967e-08 (J/cycle),5.2375e-08 (J/cycle),1.27217e-08 (J/cycle),3.18042e-10 (J/cycle),4.72209e+07 (um^2),4.69523e+06 (um^2)
10,2,2,6,4,8,oe_3d,thermal,random,0.01,81.39738,80.236685,26.539835,26.37557,26.039145,25.927635,25.711215,25.632145,9.47319e+07 (um^2),5.98895e-08 (J/cycle),4.89432e-08 (J/cycle),1.09463e-08 (J/cycle),2.73658e-10 (J/cycle),4.73659e+07 (um^2),4.69523e+06 (um^2)
10,2,2,6,4,8,oe_3d,thermal,random,0.02,89.31886,87.858615,26.96253,26.753305,26.182935,26.059155,25.71174,25.6349,9.47319e+07 (um^2),7.04212e-08 (J/cycle),5.57637e-08 (J/cycle),1.46575e-08 (J/cycle),3.66438e-10 (J/cycle),4.73659e+07 (um^2),4.69523e+06 (um^2)
10,2,2,6,4,8,oe_3d,thermal,random,0.03,91.676015,90.1289,27.238245,26.98854,26.330415,26.18338,25.77813,25.689765,9.47319e+07 (um^2),7.3714e-08 (J/cycle),5.7962e-08 (J/cycle),1.5752e-08 (J/cycle),3.938e-10 (J/cycle),4.73659e+07 (um^2),4.69523e+06 (um^2)
10,2,2,6,4,8,oe_3d,thermal,random,0.04,89.269625,87.81525,27.03367,26.82152,26.23241,26.101795,25.7449,25.662455,9.47319e+07 (um^2),7.04709e-08 (J/cycle),5.57823e-08 (J/cycle),1.46886e-08 (J/cycle),3.67216e-10 (J/cycle),4.73659e+07 (um^2),4.69523e+06 (um^2)
10,2,2,6,4,8,oe_3d,thermal,random,0.05,89.13033,87.67767,27.003885,26.788805,26.21481,26.0853,25.734395,25.65342,9.47319e+07 (um^2),7.02568e-08 (J/cycle),5.56438e-08 (J/cycle),1.4613e-08 (J/cycle),3.65324e-10 (J/cycle),4.73659e+07 (um^2),4.69523e+06 (um^2)
10,2,2,6,4,8,oe_3d,thermal,random,0.06,89.183055,87.72785,26.953435,26.74737,26.18209,26.058035,25.712175,25.63522,9.47319e+07 (um^2),7.03662e-08 (J/cycle),5.57028e-08 (J/cycle),1.46634e-08 (J/cycle),3.66585e-10 (J/cycle),4.73659e+07 (um^2),4.69523e+06 (um^2)
10,2,2,6,4,8,oe_3d,thermal,random,0.07,89.065605,87.620105,26.987945,26.78558,26.20863,26.08257,25.73104,25.65124,9.47319e+07 (um^2),7.03248e-08 (J/cycle),5.56946e-08 (J/cycle),1.46303e-08 (J/cycle),3.65757e-10 (J/cycle),4.73659e+07 (um^2),4.69523e+06 (um^2)
10,2,2,6,4,8,oe_3d,thermal,random,0.08,89.2563,87.802625,27.05589,26.84138,26.24778,26.113945,25.754965,25.670385,9.47319e+07 (um^2),7.04979e-08 (J/cycle),5.58138e-08 (J/cycle),1.46841e-08 (J/cycle),3.67103e-10 (J/cycle),4.73659e+07 (um^2),4.69523e+06 (um^2)
10,2,2,6,4,8,oe_3d,thermal,random,0.09,89.260285,87.801275,27.059775,26.83182,26.24798,26.112965,25.75426,25.669665,9.47319e+07 (um^2),7.03916e-08 (J/cycle),5.57521e-08 (J/cycle),1.46394e-08 (J/cycle),3.65986e-10 (J/cycle),4.73659e+07 (um^2),4.69523e+06 (um^2)
10,2,2,6,4,8,oe_3d,thermal,random,0.1,89.10842,87.657515,27.030285,26.812105,26.23168,26.09828,25.745825,25.662595,9.47319e+07 (um^2),7.0222e-08 (J/cycle),5.56181e-08 (J/cycle),1.46039e-08 (J/cycle),3.65097e-10 (J/cycle),4.73659e+07 (um^2),4.69523e+06 (um^2)
10,2,2,8,4,8,oe_3d,thermal,random,0.01,81.22213,80.07032,26.43899,26.286105,25.97878,25.876865,25.672385,25.600405,9.50219e+07 (um^2),5.99599e-08 (J/cycle),4.89466e-08 (J/cycle),1.10133e-08 (J/cycle),2.75334e-10 (J/cycle),4.75109e+07 (um^2),4.69523e+06 (um^2)
10,2,2,8,4,8,oe_3d,thermal,random,0.02,89.093985,87.651875,27.03655,26.819145,26.23809,26.105485,25.75567,25.671205,9.50219e+07 (um^2),7.04725e-08 (J/cycle),5.57305e-08 (J/cycle),1.4742e-08 (J/cycle),3.68549e-10 (J/cycle),4.75109e+07 (um^2),4.69523e+06 (um^2)
10,2,2,8,4,8,oe_3d,thermal,random,0.03,95.739425,94.045195,27.431465,27.162375,26.39311,26.242545,25.77819,25.691315,9.50219e+07 (um^2),7.95654e-08 (J/cycle),6.15846e-08 (J/cycle),1.79809e-08 (J/cycle),4.49522e-10 (J/cycle),4.75109e+07 (um^2),4.69523e+06 (um^2)
10,2,2,8,4,8,oe_3d,thermal,random,0.04,91.049025,89.532345,27.125835,26.89966,26.26823,26.13271,25.75223,25.66889,9.50219e+07 (um^2),7.3257e-08 (J/cycle),5.74836e-08 (J/cycle),1.57733e-08 (J/cycle),3.94333e-10 (J/cycle),4.75109e+07 (um^2),4.69523e+06 (um^2)
